,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
2541,PM4097099,4325_0020,Fort Lincoln,2015,Data Under Review by DOEE,3400 BANNEKER DRIVE NE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,5,WASHINGTON,DC,20018,1971,Multifamily Housing,Multifamily Housing,,62664.0,6,133.8,135.0,246.9,245.5,629.8,10.1,4265.4,935086.0,51939.99946,38.92806807,-76.96093837,
2542,PM23246,0166_0033,1747 Penn Ave,2015,In Compliance,1747 - 1755 PENNSYLVANIA AV NW,1747 PENNSYLVANIA AVENUE ASSOCIATES LP,2,Washington,DC,20006,1969,Office,Office,219854,166429.0,54,78.7,78.7,247.0,247.1,1752.4,10.5,3972.8,3836645.5,,38.89969121,-77.04076714,
2543,PM2596994,0184_0075,Independent Sector,2015,In Compliance,1602 L ST NW,1602 IS LLC,2,Washington,DC,20036,2006,Office,Office,62476,60830.0,42,78.7,78.7,247.1,247.0,640.9,10.5,935.5,1403147.2,,38.90359148,-77.03722855,
2544,PM2726905,0117_0084,The Vanguard Building,2015,In Compliance,1111 20TH ST NW,VANGUARD ASSOCIATES,2,Washington,DC,20526,1963,Office,Office,229401,165232.0,86,78.9,78.9,247.6,247.6,1744.4,10.6,2957.3,3819105.9,,38.90409117,-77.04423369,
2545,PM3998790,1196_0191,Georgetown Place South,2015,In Compliance,1101 - 1115 30TH ST NW,COLUMBIA REALTY VENTRUE LLC,2,Washington,DC,20007,1926,Office,Office,278347,89058.0,45,119.2,121.7,248.5,251.1,988.2,11.1,239.7,1539995.4,53626.32408,38.90466345,-77.05824395,
2546,PM4097123,0597_0829,Greenleaf Senior,2015,Data Under Review by DOEE,1200 DELAWARE AV SW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20024,1959,Multifamily Housing,Multifamily Housing,,196736.0,1,152.5,160.2,249.4,257.4,2079.2,10.6,18043.0,2462099.7,216007.9745,38.87593978,-77.0132603,
2547,PM1407852,0288_0846,0701 Thirteenth Street NW (One Metro),2015,In Compliance,700 12TH ST NW,JAMESTOWN PREMIER ONE METRO CENTER CORP,2,Washington,DC,20005,2003,Office,Office,520441,456936.0,74,79.7,79.7,249.9,249.9,4868.1,10.7,6783.0,10651537.8,563.709112,38.89914824,-77.0284586,
2548,PM2840677,0291_0037,1201 Pennsylvania Ave.,2015,In Compliance,1201 PENNSYLVANIA AV NW,1201 LAND LP,2,Washington,DC,20004,1980,Office,Office,642329,424057.0,54,84.3,84.3,250.0,250.0,4545.1,10.7,8541.1,9601928.0,30018.366130000002,38.89600299,-77.02838287,
2549,PM3474408,0220_0064,1400 Eye Street,2015,In Compliance,1400 I ST NW,ZG 1400 EYE LLC,2,Washington,DC,20005,1982,Office,Office,257532,175760.0,64,84.3,84.4,250.9,250.9,1889.5,10.8,3361.4,4000597.8,11706.751470000001,38.90103171,-77.03218519,
2550,PM3987783,0628_0174,Washington DC PPH,2015,In Compliance,0520 NORTH CAPITOL ST NW,PHOENIX PARK HOTEL OPERATING LLC,6,Washington,DC,20001,1927,Hotel,Hotel,55820,100000.0,45,110.1,109.5,252.4,249.0,1113.4,11.1,7989.3,1918748.3,44632.064210000004,38.89719164,-77.00948037,
2551,PM3568865,0016_0884,The River Inn,2015,In Compliance,0924 25TH ST NW,ALAMAC INC,2,Washington,DC,20037,1957,Other,Hotel,85052,76179.0,29,148.4,140.0,254.0,241.5,889.4,11.7,5440.7,1048074.2,77325.42821,38.90143136,-77.05371415,
2552,PM3603031,0493_0808,FCP-400,2015,In Compliance,0400 C ST SW,FEDERAL CENTER OFFICE ASSOCIATES LLC,6,Washington,DC,20547,1982,Office,Office,505175,417023.0,52,81.0,80.3,254.3,252.1,4520.3,10.8,9430.2,9896630.6,,38.88583271,-77.01790347,
2553,PM1831622,0628_0896,Normandy- Capitol Place III,2015,In Compliance,0050 F ST NW,GLB CAPITOL PLACE III LLC,6,Washington,DC,20001,1985,Office,Office,266907,212247.0,66,81.5,80.2,256.0,251.8,2316.6,10.9,4129.1,5071875.3,,38.89707194,-77.0103936,
2554,PM2728715,0568_0043,Communications  Workers of America Building,2015,In Compliance,501 3RD ST NW,COMMUNICATIONS WORKERS OF AMERICA,2,Washington,DC,20001,1990,Office,Office,396741,217705.0,57,81.5,81.5,256.0,256.0,2375.7,10.9,97.9,5201335.8,,38.89656709,-77.0147821,
2555,PM3994437,5772_1019,Annacostia Professional building,2015,In Compliance,2041 MARTIN LUTHER KING JR AVE SE,ANACOSTIA PROFESSIONAL BUILDING REVOCABLE TRUST,8,Washington,DC,20020,1947,Office,Office,73167,74968.0,40,105.8,107.1,256.2,257.6,841.6,11.2,2336.0,1525599.7,27259.33674,38.86593013,-76.98982866,
2556,PM3487836,0343_0023,Embassy Suite Convention Center Hotel,2015,In Compliance,1000 K ST NW,1000 K LLC,2,Washington,DC,20001,2005,Hotel,Hotel,227934,266537.0,27,116.3,117.6,256.8,255.8,3033.9,11.4,15208.6,5034444.4,138277.00400000002,38.90225132,-77.02620603,
2557,PM1398167,0322_0020,1111 Penn,2015,In Compliance,1111 PENNSYLVANIA AV NW,PRESIDENTIAL BUILDING LLC,2,Washington,DC,20004,1966,Office,Office,511817,366128.0,67,81.8,81.8,257.0,257.0,4011.2,11.0,9368.6,8782099.1,,38.89572976,-77.02727831,
2558,PM3353545,0387_0866,L Enfant Plaza - NORTH,2015,In Compliance,0400 10TH ST SW,POTOMAC CREEK ASSOCIATES LP,6,Washington,DC,20024,1968,Office,Office,276288,326513.0,57,99.3,101.2,257.2,259.2,3651.6,11.2,11971.0,7002709.1,85309.9996,38.88466719,-77.02436653,
2559,PM1417487,0288_0058,Herald Square - 1250 H Street N.W.,2015,In Compliance,0733  13TH ST NW,HUB PROPERTIES TRUST,2,Washington,DC,20005,1991,Office,Office,246351,209728.0,58,82.4,82.4,258.6,258.6,2312.1,11.0,7666.4,5062077.9,,38.89956769,-77.02910814,
2560,PM3641710,0322_0813,Hotel Harrington,2015,In Compliance,0430 11TH ST NW,HARRINGTON HOTEL COMPANY INC,2,Washington,DC,20004,1914,Hotel,Hotel,100484,144799.0,30,148.3,147.6,259.1,253.8,1719.0,11.9,15346.9,2100421.5,143013.5097,38.89597172,-77.02726669,
2561,PM1406853,0675_0847,"830 First Street, NE",2015,In Compliance,830 1ST ST NE,CIM URBAN REIT PROPERTIES VI LP,6,Washington,DC,20002,2001,Office,Office,233962,252992.0,70,82.7,83.2,259.8,261.4,2400.1,9.5,5117.8,6134630.6,,38.90107988,-77.00762737,
2562,PM2267,0253_0847,600 Thirteenth St,2015,In Compliance,0600 13TH ST NW,UNION INVESTMENT REAL ESTATE GMBH,2,Washington,DC,20005,1998,Office,Office,251557,271997.8,57,82.8,82.8,259.9,259.9,3013.3,11.1,8112.6,6597337.3,,38.89784861,-77.02987163,
2563,PM2681078,0720_0826,Station Place III,2015,In Compliance,700 2ND ST NE,SEVEN HUNDRED SECOND STREET HOLDINGS LLC,6,Washington,DC,20002,2009,Office,Mixed Use Property,755499,554328.0,69,83.2,83.4,261.1,261.9,6170.9,11.1,10548.1,13510368.0,,38.8992675,-77.00379122,
2564,PM4018381,0733_0048,Republican National Committee,2015,In Compliance,0310 1ST ST SE,REINCE PRIEBUS TRUSTEES,6,Washington,DC,20003,1972,Office,Office,86102,76757.0,41,86.7,85.4,261.1,256.3,714.6,9.3,1821.8,1830135.7,4122.73747,38.88550047,-77.00559024,
2565,PM3669102,0081_0829,515 22nd Street N.W.,2015,In Compliance,0515 22ND ST NW,515 22ND STREET LIMITED PARTNERSHIP,2,Washington,DC,20037,1941,Office,Office,108229,102080.0,37,85.3,85.3,261.2,260.6,1139.5,11.2,1175.9,2456474.2,3298.270703,38.89685803,-77.04848220000001,
2566,PM1878470,0493_0806,FCP-500,2015,In Compliance,0500 C ST SW,FEDERAL CENTER OFFICE ASSOCIATES LLC,6,Washington,DC,20024,1981,Office,Office,436223,328847.0,55,83.4,83.4,261.7,261.7,3669.6,11.2,5891.3,8034134.4,,38.8855773,-77.01867429,
2567,PM3274029,0319_0864,700 Eleventh Street w/ Cosi,2015,In Compliance,0700 - 1111 11TH ST NW,1991 ACQUISITION FUND ONE,2,Washington,DC,20005,1991,Office,Office,457926,347864.0,65,84.2,84.2,262.0,262.0,3889.4,11.2,6449.3,8469394.2,3964.210543,38.89874863,-77.02732212,
2568,PM2058639,0456_3040,AARP HQ,2015,In Compliance,601 E STREET NW,601-611 E ST NW A CONDOMINIUM,2,Washington,DC,20049,1991,Office,Office,443146,512555.0,62,83.9,83.8,263.4,263.3,12884.7,25.1,12113.4,12599097.5,,38.89714402,-77.02021329,
2569,PM3987335,4373_0008,Days Inn Gateway,2015,In Compliance,2700 NEW YORK AVE NE,T&L HOSPITALITY INC,5,Washington,DC,20002,1966,Hotel,Hotel,95331,95331.0,98,118.8,119.4,263.9,263.6,1114.0,11.7,14388.5,1860703.9,49732.66951,38.91798465,-76.97060177,
2570,PM1146829,0377_0044,Jemal's Atlantic,2015,In Compliance,950 F ST NW,JEMALS ATLANTIC LLC,2,Washington,DC,20004,2006,Office,Office,297109,270818.0,58,84.5,84.5,265.4,265.4,6862.0,25.3,8719.9,6709931.3,,38.89715142,-77.02527118,
2571,PM4045690,0163_0849,FINRA,2015,In Compliance,1735 K ST NW,NATIONAL ASSOC SECURITIES DEALERS INC,2,Washington,DC,20006,1963,Financial Office,Financial Office,96720,90000.0,46,84.6,83.8,265.6,263.1,1019.2,11.3,2036.6,2231345.4,,38.90290391,-77.04093251,
2572,PM3505691,0873_0112,600 Pennsylvania,2015,In Compliance,600 PENNSYLVANIA AVE SE,BDC PENNSYLVANIA AVENUE LLC,6,Washington,DC,20003,1975,Office,Office,182152,87630.0,43,84.8,84.0,266.4,263.7,995.1,11.4,2185.9,2178687.2,,38.88568192,-76.99770840000001,
2573,PM2798092,0299_0831,Mandarin Oriental Hotel,2015,In Compliance,1330 MARYLAND AVE SW,PORTALS HOTEL SITE LLC,6,Washington,DC,20024,2003,Hotel,Hotel,294037,512051.0,23,117.4,117.4,267.7,266.1,6050.3,11.8,29062.8,10369542.2,247400.8791,38.88360956,-77.03045117,
2574,PM3519359,0199_0065,St. Regis Washington DC,2015,In Compliance,923 16TH ST NW,SELDAR DC HOLDING LLC,2,Washington,DC,20006,1927,Hotel,Hotel,163249,205000.0,24,123.7,122.7,267.7,264.4,2438.3,11.9,10386.0,3960505.6,118479.9997,38.90211204,-77.03609871,
2575,PM2590129,1190_0078,1000 Thomas Jefferson Street NW,2015,In Compliance,1000 THOMAS JEFFERSON ST NW,1000 JEFFERSON ASSOCIATES,2,Washington,DC,20007,1981,Office,Office,207744,154807.0,59,85.5,85.5,268.5,268.5,1772.4,11.4,3561.2,3880355.7,,38.90285148,-77.0606233,
2576,PM3510302,0182N_0011,Beacon Hotel & Corporate Quarters,2015,In Compliance,1615 RHODE ISLAND AVE NW,1615 LLL LLC,2,Washington,DC,20036,1963,Hotel,Hotel,159762,130000.0,33,125.1,126.1,269.1,270.2,1555.5,12.0,8159.1,2511622.7,76877.7183,38.90705674,-77.03805197,
2577,PM1784213,0158_0080,American Legacy Foundation,2015,In Compliance,1724 MASSACHUSETTS AVE NW,AMERICAN LEGACY FOUNDATION,2,Washington,DC,20036,1981,Office,Office,67223,43000.0,32,86.0,85.2,269.9,267.4,494.8,11.5,401.2,1083398.4,,38.90789449,-77.03949037,
2578,PM3830279,0630_0069,The Liaison Capitol Hill,2015,In Compliance,415 NEW JERSEY AVE NW,I&G CAPITOL INC,6,Washington,DC,20001,1969,Hotel,Hotel,259770,180925.0,40,147.2,147.8,272.5,270.7,2238.8,12.4,14018.6,2990770.2,164317.0462,38.89539744,-77.01068603,
2579,PM1498178,0536_0054,409 3rd Street SW,2015,In Compliance,0409 3RD ST SW,WOC LLC,6,Washington,DC,20024,1990,Office,Office,651704,435069.0,69,86.9,86.9,272.9,272.9,5061.7,11.6,10687.0,11082019.4,,38.88491835,-77.01550292,
2580,PM1567527,0253_0844,1310 G Street,2015,In Compliance,1310 G ST NW,GAEDEKE HOLDINGS III LTD,2,Washington,DC,20005,1991,Office,Office,241994,227165.0,87,87.0,87.0,273.1,273.1,2645.3,11.6,4584.3,5791604.0,,38.898124100000004,-77.03018541,
2581,PM3505225,0099_0050,2025 M Street (DDOE),2015,In Compliance,2025 M ST NW,MIKEONE EK M STREET HOLDINGS LLC,2,Washington,DC,20036,1969,Office,Office,293459,210801.0,63,87.6,87.6,275.1,275.1,2472.3,11.7,3047.6,5412825.4,,38.9059572,-77.04578815,
2582,PM3500628,0319_0822,Gaslight Building,2015,In Compliance,1100 H ST NW,1100 H STREET LLC,2,Washington,DC,20005,1942,Office,Office,146986,146986.0,40,100.3,99.2,275.9,270.2,1752.0,11.9,2366.8,3517914.7,27328.00032,38.89953163,-77.02738352,
2583,PM4558775,5601_0056,Anacostia Gateway,2015,In Compliance,1800 MARTIN LUTHER KING JR AVE SE,ANACOSTIA GATEWAY LLC,8,Washington,DC,20020,2007,Office,Office,115625,64000.0,28,88.2,88.2,276.9,276.9,647.2,10.1,348.5,1654067.4,,38.86752725,-76.98808433,
2584,PM3687817,0640_0069,Fairchild Building,2015,In Compliance,499 SOUTH CAPITOL ST SW,MARFAIR JOINT VENTURE,6,Washington,DC,20003,1978,Office,Office,278599,221313.0,65,109.5,109.3,278.9,275.7,2841.2,12.8,4695.9,5127507.9,,38.88342284,-77.01001127,
2585,PM1431261,0107_0074,1828 L Street Associates,2015,In Compliance,1828 L ST NW,1828 L STREET ASSOCIATES LLC,2,Washington,DC,20036,1969,Office,Office,439521,338520.0,85,100.2,101.0,279.1,280.0,4075.5,12.0,7291.9,8255181.7,57412.795529999996,38.90351972,-77.04294221,
2586,PM1583329,0299_0833,Portals II,2015,In Compliance,0445 12TH ST SW,PARCEL 49C LIMITED PARTNERSHIP,6,Washington,DC,20554,1998,Office,Office,633800,637172.2,56,89.4,88.6,280.7,278.1,17071.2,26.8,10335.0,16692805.0,,38.8832934,-77.02851429,
2587,PM4378204,0062_0020,American Pharmacist Association,2015,In Compliance,2215 CONSTITUTION AVE NW,AMERICAN PHARMACISTS ASSOCIATION,2,Washington,DC,20437,1934,Office,Office,368289,254704.0,44,91.9,91.3,280.8,278.5,3057.5,12.0,8116.1,6583221.9,9536.162698,38.89312347,-77.04946639,
2588,PM3514246,1188_0118,Waterfront,2015,In Compliance,1010 - 1014 WISCONSIN AV NW,WATERFRONT CENTER LP,2,Washington,DC,20007,1985,Office,Office,320940,207863.0,49,90.5,90.9,281.2,282.6,2494.0,12.0,3491.2,5427064.3,2855.0000010000003,38.903082700000006,-77.06295205,
2589,PM4000444,1184_0049,3333 K Street NW,2015,In Compliance,3333 K ST NW,FRIENDS OF THE LEGAL SERVICES CORPORATION,2,Washington,DC,20007,1989,Office,Office,83956,68884.0,29,89.9,89.9,282.3,282.3,829.0,12.0,406038.6,1815093.7,,38.90410137,-77.06738788,
2590,PM4178739,5672_0099,Villager,2015,Data Under Review by DOEE,3810 SOUTHERN AVE SE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,7,WASHINGTON,DC,20020,1949,Multifamily Housing,Multifamily Housing,,13740.0,1,189.1,197.4,284.1,291.5,170.5,12.4,1977.8,164847.0,20359.99714,38.86189255,-76.94995514,
2591,PM1401399,0199_0832,1500 K Street - The Southern Railway Building,2015,In Compliance,1500 K ST NW,1500 K STREET LLC,2,Washington,DC,20005,1929,Office,Office,294234,293248.0,60,91.1,91.1,286.0,286.0,3575.5,12.2,7691.9,7828208.0,,38.90219699,-77.03486999,
2592,PM1221898,1195_0030,"Four Seasons Washington, DC",2015,In Compliance,2800 PENNSYLVANIA AV NW,SHC WASHINGTON LLC,2,Washington,DC,20007,1979,Hotel,Hotel,459534,459534.0,20,138.3,140.4,287.9,290.1,5908.6,12.9,24439.8,9193206.8,321873.0198,38.90499666,-77.05724596,
2593,PM4377822,0560_0838,251 Massachusetts Avenue LLC,2015,In Compliance,251 H ST NW,251 MASSACHUSETTS AVENUE LLC,6,Washington,DC,20001,2008,Office,Office,93877,93877.0,30,92.1,90.9,289.2,285.4,1157.4,12.3,1572.4,2533931.6,,38.90042856,-77.01449931,
2594,PM3502542,0628_0891,Capitol Place I,2015,In Compliance,0555 NEW JERSEY AV NW,SHELDON B KAMINS TRUSTEES,6,Washington,DC,20001,1984,Office,Office,216300,149722.0,44,92.7,92.4,291.2,290.2,1858.9,12.4,2025.7,4069791.9,,38.89705564,-77.01124526,
2595,PM4175578,0122_0025,311WC-Courtyard Washington DC/Foggy Bott,2015,In Compliance,0515 20TH ST NW,ALL STATES HOTEL COMPANY LLC,2,Washington,DC,20006,2012,Hotel,Hotel,79875,79875.0,21,122.3,122.8,291.5,289.6,1022.1,12.8,4034.0,1825585.8,35437.998739999995,38.89653488,-77.04469019,
2596,PM1411430,0220_0067,875 15th St NW,2015,In Compliance,875 15TH ST NW,BOWEN BUILDING LP,2,Washington,DC,20005,1922,Office,Office,164340,258777.0,49,93.1,93.1,292.3,292.3,3224.6,12.5,4836.4,7059784.2,,38.90109607,-77.03340079,
2597,PM1733134,0100_0897,2000 M Street,2015,In Compliance,2000 M ST NW,CASTLE FAMILY LP,2,Washington,DC,20036,1971,Office,Office,321809,251620.0,78,100.4,100.2,294.5,292.8,3179.6,12.6,3207.5,6669518.2,25095.39271,38.90522355,-77.04534116,
2598,PM1483327,0037_0854,"5659-The Westin Grand, Washington DC",2015,In Compliance,2350 M ST NW,STARWOOD REALTY CMBS I LLC,2,Washington,DC,20037,1984,Hotel,Hotel,219252,193239.0,13,111.3,111.9,298.9,300.3,2501.2,12.9,12928.0,4931035.4,46868.9985,38.90497948,-77.05109698,
2599,PM23232,0166_0041,1717 Penn Ave,2015,In Compliance,1717 PENNSYLVANIA AVE NW,1717 PENNSYLVANIA AVENUE LLC,2,Washington,DC,20006,1960,Office,Office,255671,200430.0,44,96.5,97.0,302.9,304.4,2588.4,12.9,3709.7,5666898.1,,38.8994702,-77.04039343,
2600,PM3323633,0675_0843,820 First Street NE,2015,In Compliance,0820 1ST ST NE,820 FIRST STREET FINANCIAL ASSOCIATES LLC,6,Washington,DC,20002,1990,Office,Office,418010,298533.0,89,96.5,96.5,303.0,303.0,3855.8,12.9,7462.7,8441765.1,,38.90057828,-77.00781119,
2601,PM3997827,0115_0082,"21 Dupont Associates, LLC",2015,In Compliance,21 DUPONT CIR NW,21 DUPONT ASSOCIATES LLC,2,Washington,DC,20036,1971,Office,Office,55818,55818.0,21,129.3,132.2,303.1,304.6,744.3,13.3,1084.0,1309640.7,27505.8489,38.90885666,-77.04381175,
2602,PM3736457,0493_0805,Holiday Inn Capitol,2015,In Compliance,0550 C ST SW,FEDERAL CENTER HOTEL ASSOCIATES,6,Washington,DC,20024,1980,Hotel,Hotel,439048,279396.0,19,126.7,125.0,308.0,302.7,3768.4,13.5,22373.8,6854606.8,120043.3503,38.88564083,-77.01962878,
2603,PM3507508,0225_0033,The Willard Hotel & Office Building (DDOE),2015,In Compliance,1401 - 1415 PENNSYLVANIA AV NW,WILLARD ASSOCIATES LP,2,Washington,DC,20004,1986,Hotel,Hotel,349863,628106.0,27,123.2,123.2,310.1,309.4,8495.2,13.5,42648.1,15920068.9,230399.3346,38.89716073,-77.03226635,
2604,PM3402383,0219_0018,Sofitel Washington DC,2015,In Compliance,806 15TH ST NW,H STREET SHUFFLE LC,2,Washington,DC,20005,1928,Hotel,Hotel,177323,172519.0,17,143.9,145.4,311.9,310.7,2390.4,13.9,11013.0,3888991.6,115624.0003,38.90051342,-77.03399018,
2606,PM4929381,1823_0801,Fannie Mae 3900  (222231) SSL: 1823 0801,2015,In Compliance,3900 WISCONSIN AVE NW,FEDERAL NATIONAL MORTGAGE ASSOCIATION,3,Washington,DC,20016,1958,Office,Office,156672,245397.0,32,130.8,134.0,313.6,317.0,3375.6,13.8,8830.8,6064753.2,113998.4382,38.94039772,-77.07674006,
2607,PM2539114,0225_0803,W Hotel,2015,In Compliance,1434 F ST NW,ISTITHMAR HOTELS WASHINGTON LLC,2,Washington,DC,20004,1919,Hotel,Hotel,216200,225000.0,23,140.6,142.1,315.3,316.9,3137.6,13.9,13758.4,5289446.4,135865.0069,38.89716158,-77.03308652,
2608,PM4007057,4396_0154,Parkway Plaza - 3,2015,In Compliance,1835 - 1855 24TH ST NE,PARKWAY PLAZA ASSOCIATES,5,Washington,DC,20002,1964,Multifamily Housing,Multifamily Housing,64366,64365.0,1,192.6,200.5,315.4,318.4,939.8,14.6,6751.6,1020985.0,89134.90871,38.91523615,-76.97037990000001,
2609,PM1229780,0248_0069,1300 L Street,2015,In Compliance,1300 L ST NW,AMERICAN POSTAL WORKERS UNION HOLDING CORPORATION,2,Washington,DC,20005,1986,Office,Office,117016,80640.0,28,100.8,99.7,316.5,313.2,1088.0,13.5,1761.1,2382103.7,,38.90352142,-77.02999206,
2610,PM3500776,1199_0053,Canal Square,2015,In Compliance,1054 31ST ST NW,R B ASSOCIATES INC,2,Washington,DC,20007,1969,Office,Office,146266,98333.0,24,101.6,101.6,319.1,319.1,1337.7,13.6,4821.9,2928789.6,,38.90467294,-77.06137027,
2611,PM1448823,1786_0821,4200 Wisconsin Ave,2015,In Compliance,4200 WISCONSIN AVE NW,AMERICAN UNIVERSITY,3,Washington,DC,20016,1963,Office,Mixed Use Property,216397,144030.0,73,107.3,107.6,320.6,320.9,1978.1,13.7,5387.0,4199062.6,11329.99932,38.94357199,-77.07780599,
2612,PM4378929,5357_0012,KIPP DC - Benning Campus,2015,In Compliance,4801 BENNING RD SE,KIPP DC,7,Washington,DC,20019,2008,K-12 School,K-12 School,84681,84681.0,9,116.0,116.4,321.1,321.5,1173.9,13.9,1427.3,2366399.8,17509.218409999998,38.88263499,-76.93439653,
2613,PM3514785,0024_0870,"Fairmont Washington, D.C., Georgetown",2015,In Compliance,2401 M ST NW,LHCW HOTEL HOLDING (2002) LLC,2,Washington,DC,20037,1985,Hotel,Hotel,458211,411396.0,15,134.9,135.5,321.4,323.3,5805.4,14.1,30722.4,10374797.4,200826.5831,38.90555725,-77.05177644,
2614,PM1784866,0343_0831,1099 New York Ave.,2015,In Compliance,1099 NEW YORK AV,CSREFI NEW YORK AVENUE WASHINGTON INC,2,Washington,DC,20001,2007,Office,Office,210235,180806.0,42,102.4,102.4,321.5,321.5,2478.2,13.7,7099.2,5425749.8,,38.9017343,-77.02667604,
2615,PM1600732,0070_0195,1200 New Hampshire,2015,In Compliance,1200 NEW HAMPSHIRE AV NW,N H STREET PARTNERS HOLDINGS LLC,2,Washington,DC,20037,1980,Office,Office,284658,304871.0,22,106.9,106.9,335.7,335.7,4363.9,14.3,10529.5,9554174.3,,38.90605489,-77.04765127,
2616,PM4377589,0218_3114,1430 K Street Condominium,2015,In Compliance,1430 K ST NW,1430 K STREET CONDOMINIUM,2,Washington,DC,20005,2006,Office,Office,65823,78000.0,13,107.2,107.2,336.7,336.7,1119.5,14.4,738.6,2451093.4,,38.90222333,-77.0331131,
2617,PM1423296,0251_0012,1399 New York Ave NW,2015,In Compliance,1399 NEW YORK AVE NW,VNO 1399 NEW YORK AVENUE TIC OWNER LLC,2,Washington,DC,20005,2001,Office,Office,175784,135211.0,41,107.9,107.9,338.7,338.7,1952.5,14.4,2512.5,4274769.6,,38.89990243,-77.03159491,
2618,PM1257641,0161_0031,1111,2015,In Compliance,1111 18TH ST NW,JACK I BENDER & SONS INC,2,Washington,DC,20223,1965,Office,Office,110099,75234.0,36,112.1,112.2,344.0,344.1,1105.8,14.7,1757.4,2387943.9,2848.0504,38.904446,-77.04133332,
2619,PM4097207,0673_0831,DCHA Headquarters,2015,Data Under Review by DOEE,1133 NORTH CAPITOL STREET NE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20002,1960,Office,Office,,119015.0,35,117.3,113.1,345.4,335.3,1473.2,12.4,1141.5,3708848.4,13068.00226,38.90508045,-77.00824656,
2620,PM3442458,1601_0001,Foxhall Square,2015,In Compliance,3301 NEW MEXICO AVE NW,COLUMBIA REALTY VENTURE LLC,3,Washington,DC,20016,1975,Medical Office,Medical Office,165912,135136.0,47,140.5,141.9,348.5,348.4,2057.8,15.2,5109.2,3807157.5,60027.717229999995,38.93364844,-77.08518407,
2621,PM3512639,1661_0855,Friendship Center,2015,In Compliance,5333 WISCONSIN AV NW,STREET RETAIL INC,3,Washington,DC,20015,1998,Retail Store,Retail Store,86379,118705.0,15,130.6,129.6,350.5,346.3,1802.1,15.2,2966.4,3551261.4,33895.365560000006,38.95976571,-77.08456628,
2622,PM3852985,0646_0802,Capitol Skyline Hotel,2015,In Compliance,0010 I ST SW,SOUTH CAPITOL HOLDINGS LLC,6,Washington,DC,20024,1962,Hotel,Hotel,171867,105000.0,7,194.9,195.4,351.8,349.9,1684.1,16.0,12559.5,2167317.8,130698.0882,38.8790328,-77.00973245,
2623,PM3997847,1819_0804,3400 Idaho,2015,In Compliance,3400 IDAHO AV NW,VAUGHN MCLEAN LLC,3,Washington,DC,20016,1987,Office,Office,60234,60234.0,36,112.1,112.1,351.9,351.9,903.5,15.0,2226.8,1978180.4,,38.93603985,-77.07354794,
2624,PM3238385,0073_0079,"2141 K Street, NW",2015,In Compliance,2141 K ST NW,SNH MEDICAL OFFICE PROPERTIES TRUST,2,Washington,DC,20037,1966,Medical Office,Medical Office,166176,82592.0,26,135.9,136.9,352.4,353.4,1265.3,15.3,5389.2,2428265.7,29414.681119999997,38.90292904,-77.04802991,
2625,PM1431417,0140_0907,Verizon Building - 1133 19th St NW,2015,In Compliance,1137 - 1141 19TH ST NW,1137 19TH STREET ASSOCIATES LLC,2,Washington,DC,20036,1980,Office,Office,275585,206900.0,53,116.1,116.1,364.7,364.7,3216.8,15.5,4191.7,7042748.6,,38.90479071,-77.04293998,
2626,PM1419589,0320_0814,"1120 G Street, NW",2015,In Compliance,1120 G ST NW,RREEF AMERICA REIT II CORP UU,2,Washington,DC,20005,1981,Office,Office,180600,143997.0,72,123.7,123.3,365.6,363.4,2257.3,15.7,2028.6,4759790.7,15681.601490000001,38.89814164,-77.02774081,
2627,PM4000634,0209_2932,Metropole Condominium,2015,In Compliance,1515 15TH STREET NW,METROPOLE CONDOMINIUM,2,Washington,DC,20005,2008,Multifamily Housing,Multifamily Housing,155291,99909.0,1,130.8,128.9,373.5,367.6,1605.7,16.1,7389.9,3308486.6,17808.16187,38.91025163,-77.03385638,
2628,PM4542852,4327_0004,#1120 Washington DC,2015,In Compliance,2441 MARKET ST NE,COSTCO WHOLESALE CORPORATION,5,Washington,DC,20018,2013,Wholesale Club-Supercenter,Wholesale Club-Supercenter,160638,160638.0,1,165.1,166.7,379.2,377.3,2685.9,16.7,2878.0,4636263.2,107000.8506,38.92085096,-76.95088116,
