,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
944,PM3641710,0322_0813,Hotel Harrington,2017,In Compliance,0430 11TH ST NW,HARRINGTON HOTEL COMPANY INC,2,WASHINGTON,DC,20004,1914,Hotel,Hotel,100484,144799.0,26,147.7,152.5,262.8,262.9,1567.4,10.8,11510.1,2185963.0,139322.1482,38.89597172,-77.02726669,
945,PM1398167,0322_0020,1111 Penn,2017,In Compliance,1111 PENNSYLVANIA AV NW,PRESIDENTIAL BUILDING LLC,2,WASHINGTON,DC,20004,1966,Office,Office,511817,366128.0,65,83.8,83.8,263.3,263.3,3405.5,9.3,12182.3,8997453.8,,38.89572976,-77.02727831,
946,PM1567527,0253_0844,1310 G Street,2017,In Compliance,1310 G ST NW,GAEDEKE HOLDINGS III LTD,2,WASHINGTON,DC,20005,1991,Office,Office,241994,227165.0,86,84.0,84.0,263.6,263.6,2115.5,9.3,4743.5,5589325.8,,38.898124100000004,-77.03018541,
947,PM1221898,1195_0030,"Four Seasons Washington, DC",2017,Data Under Review by DOEE,2800 PENNSYLVANIA AV NW,SHC WASHINGTON LLC,2,WASHINGTON,DC,20007,1979,Hotel,Hotel,459534,459534.0,26,123.0,126.6,263.8,267.6,4714.2,10.3,21493.0,8677895.0,269167.5785,38.90499666,-77.05724596,
948,PM5888480,0217_0052,TMG 1400 L Street LLC,2017,Data Under Review by DOEE,1400 L ST NW,TMG 1400 L STREET LLC,2,WASHINGTON,DC,20005,1987,Office,Office,249411,172557.0,44,84.0,84.0,263.9,263.7,1608.7,9.3,4561.3,4250160.8,,38.90345466,-77.03239301,
949,PM3408948,0198_0039,Hilton Capital,2017,In Compliance,1001 16TH ST NW,CHH CAPITAL HOTEL PARTNERS LP,2,WASHINGTON,DC,20036,1944,Hotel,Hotel,1050362,625233.0,13,137.2,139.3,265.4,266.6,6655.9,10.6,39723.0,10636351.8,495168.0096,38.90312968,-77.03593506,
950,PM6264679,0628_0876,George Hotel,2017,Data Under Review by DOEE,0015 E ST NW,LHO WASHINGTON HOTEL SIX LLC,6,WASHINGTON,DC,20001,1929,Hotel,Hotel,88704,100000.0,2,127.0,128.9,266.0,268.5,1041.4,10.4,8973.8,1860712.3,63480.818,38.89640338,-77.0099098,
951,PM4019461,0054_0841,Residences on the Avenue,2017,Data Under Review by DOEE,2200 PENNSYLVANIA AVE NW,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20052,2011,Multifamily Housing,Multifamily Housing,499000,396876.0,5,88.9,89.0,266.4,264.3,3774.7,9.5,15682.0,9632506.4,24250.69545,38.90194436,-77.04912731,
952,PM4735934,0127_0854,HI-DC-White House,2017,In Compliance,1729 H ST NW,PALMETTO HOSPITALITY OF WASHINGTON DC II LLC,2,WASHINGTON,DC,20006,1950,Hotel,Hotel,74199,54930.0,27,106.8,107.4,267.6,268.2,547.8,10.0,2165.0,1197473.8,17797.000030000003,38.90048411,-77.04110968,
953,PM3687817,0640_0069,Fairchild Building,2017,In Compliance,499 SOUTH CAPITOL ST SW,MARFAIR JOINT VENTURE,6,WASHINGTON,DC,20003,1978,Office,Office,278599,221313.0,67,105.8,106.5,268.4,266.7,2353.3,10.6,5649.0,4919840.8,,38.88342284,-77.01001127,
954,PM4842518,0205_0847,The Louis at 14th (Whole-Building),2017,In Compliance,1914-1926  14TH ST NW,THE LOUIS DC RESIDENTIAL LLC,2,WASHINGTON,DC,20009,2013,Multifamily Housing,Multifamily Housing,269670,178277.0,34,93.6,95.8,268.9,271.2,1728.0,9.7,5375.0,4265032.7,21413.836209999998,38.91645545,-77.032225,
955,PM3997827,0115_0082,"21 Dupont Associates, LLC",2017,In Compliance,21 DUPONT CIR NW,21 DUPONT ASSOCIATES LLC,2,WASHINGTON,DC,20036,1971,Office,Office,55818,55818.0,29,105.1,110.7,269.7,275.8,557.8,10.0,1156.0,1247181.0,16137.6159,38.90885666,-77.04381175,
956,PM4005943,1786_0008,PSYCHIATRIC INSTITUTE OF WASHINGTON,2017,Data Under Review by DOEE,4228 WISCONSIN AVE NW,TAMOL LP,3,WASHINGTON,DC,20016,1967,Hospital (General Medical & Surgical),Hospital (General Medical & Surgical),101684,72087.0,100,113.7,117.9,272.6,277.1,741.0,10.3,4839.8,1549273.0,29100.68512,38.94391042,-77.07796474,
957,PM6277982,0225_0803,"42SUL-W Washington, D.C.",2017,In Compliance,1434 F ST NW,ISTITHMAR HOTELS WASHINGTON LLC,2,WASHINGTON,DC,20004,1919,Hotel,Hotel,216200,225000.0,42,118.9,122.9,272.8,280.6,3011.2,13.4,15241.0,4667660.4,108251.9953,38.89716158,-77.03308652,
958,PM3514785,0024_0870,"Fairmont Washington, D.C., Georgetown",2017,In Compliance,2401 M ST NW,LHCW HOTEL HOLDING (2002) LLC,2,WASHINGTON,DC,20037,1985,Hotel,Hotel,458211,411396.0,27,113.8,113.8,273.5,273.5,4239.0,10.3,27622.9,8888294.6,164704.3085,38.90555725,-77.05177644,
959,PM4558775,5601_0056,Anacostia Gateway,2017,In Compliance,1800 MARTIN LUTHER KING JR AVE SE,ANACOSTIA GATEWAY LLC,8,WASHINGTON,DC,20020,2007,Office,Office,115625,64000.0,27,87.2,89.3,273.7,280.5,618.9,9.7,2421.7,1635178.7,,38.86752725,-76.98808433,
960,PM3500776,1199_0053,Canal Square,2017,In Compliance,1054 31ST ST NW,R B ASSOCIATES INC,2,WASHINGTON,DC,20007,1969,Office,Office,146266,98333.0,36,87.3,90.2,274.2,283.2,952.5,9.7,2354.4,2516495.3,,38.90467294,-77.06137027,
961,PM23232,0166_0041,1717 Penn Ave,2017,In Compliance,1717 PENNSYLVANIA AVE NW,1717 PENNSYLVANIA AVENUE LLC,2,WASHINGTON,DC,20006,1960,Office,Office,255671,200430.0,44,88.0,90.1,276.2,283.0,1955.8,9.8,3357.6,5167409.5,,38.8994702,-77.04039343,
962,PM4377589,0218_3114,1430 K Street Condominium,2017,In Compliance,1430 K ST NW,1430 K STREET CONDOMINIUM,2,WASHINGTON,DC,20005,2006,Office,Office,65823,78000.0,26,88.3,88.3,277.4,277.4,764.4,9.8,850.1,2019580.6,,38.90222333,-77.0331131,
963,PM2969314,0099_0050,2025 M Street,2017,In Compliance,2025 M ST NW,MIKEONE EK M STREET HOLDINGS LLC,2,WASHINGTON,DC,20036,1969,Office,Office,293459,193095.0,64,88.4,90.3,277.6,283.4,1893.7,9.8,3319.7,5003210.8,,38.9059572,-77.04578815,
964,PM5813424,0117_0076,"Meitnerium Alpha, LLC",2017,In Compliance,1990 M ST NW,MEITNERIUM ALPHA LLC,2,WASHINGTON,DC,20036,1971,Office,Office,153905,107102.0,27,88.5,88.5,277.9,277.9,1051.3,9.8,3919.1,2777630.6,,38.90547673,-77.04451802,
965,PM1733134,0100_0897,2000 M Street,2017,In Compliance,2000 M ST NW,CASTLE FAMILY LP,2,WASHINGTON,DC,20036,1971,Office,Office,321809,251620.0,50,93.5,94.7,278.2,278.3,2502.9,9.9,3271.7,6351941.2,18581.8487,38.90522355,-77.04534116,
966,PM1878470,0493_0806,FCP-500,2017,In Compliance,0500 C ST SW,FEDERAL CENTER OFFICE ASSOCIATES LLC,6,WASHINGTON,DC,20024,1981,Office,Office,436223,329549.0,51,89.2,89.2,280.2,280.2,3262.2,9.9,8382.0,8618888.0,,38.8855773,-77.01867429,
967,PM3504183,0037_0853,2300-2330 M ST,2017,In Compliance,2300 - 2330 M ST NW,MEDICAL FACULTY ASSOCIATES INC,2,WASHINGTON,DC,20037,1983,Office,Office,120872,161222.0,37,89.8,88.7,282.0,278.5,1606.4,10.0,3012.1,4244048.5,,38.90501242,-77.05055386,
968,PM4007057,4396_0154,Parkway Plaza - 3,2017,Incomplete Report,1835 - 1855 24TH ST NE,PARKWAY PLAZA ASSOCIATES LLC,5,WASHINGTON,DC,20002,1964,Multifamily Housing,Multifamily Housing,64366,64365.0,1,170.9,187.8,282.4,295.9,767.6,11.9,6714.8,929532.5,78273.97412,38.91523615,-76.97037990000001,
969,PM3323633,0675_0843,820 First Street NE,2017,Data Under Review by DOEE,0820 1ST ST NE,UNIZO REAL ESTATE DC THREE LLC,6,WASHINGTON,DC,20002,1990,Office,Office,418010,298533.0,76,101.8,101.8,285.0,285.0,3078.1,10.3,9250.5,8904689.4,,38.90057828,-77.00781119,
970,PM4590294,0099_0052,229- St. Gregory Hotel,2017,In Compliance,2033 M ST NW,HHLP SAINT GREGORY ASSOCIATES LLC,2,WASHINGTON,DC,20036,1964,Hotel,Hotel,132445,86358.0,22,124.2,123.4,286.1,283.6,941.6,10.9,6250.0,1884625.7,42984.00002,38.90591268,-77.04628422,
971,PM3353557,0403_0837,801 Eye Street,2017,In Compliance,0801 I ST NW,TMG 801 EYE STREET LLC,2,WASHINGTON,DC,20536,1990,Office,Office,541425,342799.0,71,91.7,91.7,288.1,288.1,3488.5,10.2,6656.3,9216683.5,,38.90113817,-77.02324731,
972,PM4175578,0122_0025,311WC-Courtyard Washington DC/Foggy Bott,2017,In Compliance,0515 20TH ST NW,ALL STATES HOTEL COMPANY LLC,2,WASHINGTON,DC,20006,2012,Hotel,Hotel,79875,79875.0,19,120.8,123.3,289.0,289.0,870.9,10.9,4481.0,1816249.7,34544.00001,38.89653488,-77.04469019,
973,PM5809050,0024_1008,"Sodium, LLC",2017,In Compliance,2450 N ST NW,WHITMAN PLACE CONDOMINIUM,2,WASHINGTON,DC,20037,1990,Office,Office,101675,88011.0,34,92.5,92.5,290.5,290.5,903.1,10.3,1619.2,2386134.4,,38.90700961,-77.05270261,
974,PM3238385,0073_0079,"2141 K Street, NW",2017,In Compliance,2141 K ST NW,SNH MEDICAL OFFICE PROPERTIES TRUST,2,WASHINGTON,DC,20037,1966,Medical Office,Medical Office,166176,88373.0,41,112.0,114.5,291.7,294.4,951.2,10.8,4126.2,2157758.8,25318.79841,38.90292904,-77.04802991,
975,PM4000444,1184_0049,3333 K Street NW,2017,In Compliance,3333 K ST NW,FRIENDS OF THE LEGAL SERVICES CORPORATION,2,WASHINGTON,DC,20007,1989,Office,Office,83956,68884.0,24,93.4,93.4,293.4,293.4,714.0,10.4,573.8,1886301.0,,38.90410137,-77.06738788,
976,PM6277981,0199_0065,"05WIY-St. Regis Hotel, Washington, D.C.",2017,In Compliance,923 16TH ST NW,SELDAR DC HOLDING LLC,2,WASHINGTON,DC,20006,1927,Hotel,Hotel,163249,205000.0,7,129.7,142.2,294.8,309.0,2966.0,14.5,11843.0,4560298.4,110277.9998,38.90211204,-77.03609871,
977,PM1257641,0161_0031,1111,2017,In Compliance,1111 18TH ST NW,JACK I BENDER & SONS,2,WASHINGTON,DC,20223,1965,Office,Office,110099,75234.0,50,95.6,95.9,295.2,295.5,787.6,10.5,1489.6,2055853.5,1774.2799719999998,38.904446,-77.04133332,
978,PM20164,0075_0049,2100 Pennsylvania Avenue,2017,Data Under Review by DOEE,2100  PENNSYLVANIA AVE NW,THE GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20037,1966,Office,Office,113547,221647.0,46,109.6,114.3,296.5,301.4,2404.7,10.8,3663.5,5637151.5,49767.75282,38.90159863,-77.04761053,
979,PM3299991,0139_0817,DC Jefferson Building LLC - DC Reporting,2017,In Compliance,1225 19TH ST NW,DC JEFFERSON BUILDING LLC,2,WASHINGTON,DC,20036,1963,Office,Office,101337,73168.0,38,94.4,94.4,296.5,296.5,766.5,10.5,896.6,2025106.6,,38.90666052,-77.0430701,
980,PM3989907,0216_0035,Neon 23,2017,In Compliance,1023 15TH ST NW,NEON 23 LLC,2,WASHINGTON,DC,20005,1985,Office,Office,66909,51153.0,17,95.1,95.1,298.6,298.6,539.6,10.5,931.3,1425759.9,,38.90340565,-77.03429972,
981,PM1396892,0184_0804,1625 K Street,2017,Data Under Review by DOEE,1625 K ST NW,ZG 1625 K STREET LLC,2,WASHINGTON,DC,20006,1941,Office,Office,121311,109300.0,40,96.1,98.7,301.7,310.0,1165.1,10.7,1365.6,3078173.0,,38.90293067,-77.0373573,
982,PM3513020,3065_0036,Howard Center/ Book Store,2017,Data Under Review by DOEE,2225 GEORGIA AVE NW,HOWARD UNIVERSITY  (LAND ONLY),1,WASHINGTON,DC,20059,1978,Office,Office,122766,90157.0,33,97.1,97.2,304.1,304.2,969.3,10.8,9016.9,2555925.4,355.971481,38.91973496,-77.0215489,
983,PM3736457,0493_0805,Holiday Inn Capitol,2017,Data Under Review by DOEE,0550 C ST SW,FEDERAL CENTER HOTEL ASSOCIATES,6,WASHINGTON,DC,20024,1980,Hotel,Hotel,439048,279396.0,17,124.5,125.6,306.7,310.2,3207.8,11.5,5371.9,6894393.9,112644.6988,38.88564083,-77.01962878,
984,PM3512639,1661_0855,Friendship Center,2017,In Compliance,5333 WISCONSIN AV NW,STREET RETAIL INC,3,WASHINGTON,DC,20015,1998,Retail Store,Retail Store,86379,118705.0,22,114.5,114.5,308.5,308.5,1340.1,11.3,3713.4,3133439.5,29018.224060000004,38.95976571,-77.08456628,
985,PM4007417,2033_0016,The Methodist Home of DC and Forest Side Assisted Living,2017,In Compliance,4901 CONNECTICUT AVE NW,METHODIST HOME OF D C INC,3,WASHINGTON,DC,20008,1927,Senior Care Community,Senior Care Community,82300,82300.0,7,151.8,157.7,314.6,318.9,1017.0,12.4,2982.8,1791115.8,63834.15582000001,38.953979600000004,-77.06847095,
986,PM4097207,0673_0831,DCHA Headquarters,2017,Data Under Review by DOEE,1133 NORTH CAPITOL STREET NE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20002,1960,Office,Office,,119015.0,41,107.1,107.0,317.4,312.6,1351.8,11.4,1645.7,3419139.5,10858.00129,38.90508045,-77.00824656,
987,PM3402383,0219_0018,Sofitel Washington DC,2017,In Compliance,806 15TH ST NW,H STREET SHUFFLE LC,2,WASHINGTON,DC,20005,1928,Hotel,Hotel,177323,172519.0,14,144.5,146.9,317.6,317.4,2115.8,12.3,10947.0,4011363.5,112494.0015,38.90051342,-77.03399018,
988,PM1600732,0070_0195,1200 New Hampshire,2017,In Compliance,1200 NEW HAMPSHIRE AV NW,N H STREET PARTNERS HOLDINGS LLC,2,WASHINGTON,DC,20037,1980,Office,Office,284658,304871.0,24,102.7,102.7,322.6,322.6,3474.3,11.4,9944.9,9179106.7,,38.90605489,-77.04765127,
989,PM1753828,5912_0818,0384 Washington,2017,Data Under Review by DOEE,1535 ALABAMA AVE SE,CHR LLC,8,WASHINGTON,DC,20032,2007,Supermarket-Grocery Store,Supermarket-Grocery Store,64945,68935.0,99,141.5,147.8,323.4,330.0,851.5,12.4,1652.1,1690124.7,39867.22629,38.84496392,-76.98099934,
990,PM3990124,0630_0072,IBT Headquarters,2017,Data Under Review by DOEE,25 LOUISIANA AVE NW,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,6,WASHINGTON,DC,20001,1955,Office,Office,92327,82300.0,16,113.6,116.1,327.8,332.8,971.4,11.8,2208.3,2406590.9,11389.06709,38.89505257,-77.00995964,
991,PM5837271,1659_0001,grovsner,2017,In Compliance,5225 WISCONSIN AVE NW,C L NORRIS TRUSTEES & J S NORRIS TRUSTEES,3,WASHINGTON,DC,20015,1980,Office,Office,193158,89000.0,23,136.1,139.4,330.3,331.4,1104.7,12.4,3278.1,2338177.7,41358.25643,38.95838914,-77.08408943,
992,PM4985998,2986_0039,Walmart Supercenter #01-5968,2017,In Compliance,5929  GEORGIA AV NW,SCG 5929 GEORGIA AVENUE LLC,4,WASHINGTON,DC,20011,2013,Wholesale Club-Supercenter,Wholesale Club-Supercenter,106243,105455.0,66,124.8,128.3,334.2,335.2,1291.7,12.2,1366.8,3004944.7,29063.243730000002,38.96244379,-77.02632243,
993,PM6392529,3939_0801,Israel Manor Inc,2017,Data Under Review by DOEE,1251 SARATOGA AVE NE,NEW LIFE ISRAEL INC,5,WASHINGTON,DC,20018,1984,Mixed Use Property,Office,55238,55238.0,2,136.5,140.5,336.4,340.6,694.2,12.6,468.5,1785515.1,14488.015319999999,38.92168767,-76.98935494,
994,PM1419589,0320_0814,"1120 G Street, NW",2017,In Compliance,1120 G ST NW,RREEF AMERICA REIT II CORP UU,2,WASHINGTON,DC,20005,1981,Office,Office,180600,143997.0,70,114.2,115.6,336.5,336.4,1736.5,12.1,1885.6,4373740.1,15255.553609999999,38.89814164,-77.02774081,
995,PM1431417,0140_0907,Verizon Building - 1133 19th St NW,2017,In Compliance,1137 - 1141 19TH ST NW,1137 19TH STREET ASSOCIATES LLC,2,WASHINGTON,DC,20036,1980,Office,Office,275585,206900.0,63,107.7,108.7,338.2,341.5,2472.3,11.9,5571.0,6531960.0,,38.90479071,-77.04293998,
996,PM3991514,5912_0818,The Shops at Park Village CHR LLC,2017,Data Under Review by DOEE,1535 ALABAMA AVE SE,CHR LLC,8,WASHINGTON,DC,20032,2007,Supermarket-Grocery Store,Supermarket-Grocery Store,64945,64945.0,89,149.6,155.7,340.9,347.2,846.3,13.0,3284.0,1673244.8,40095.45158,38.84496392,-76.98099934,
997,PM1784866,0343_0831,1099 New York Ave.,2017,In Compliance,1099 NEW YORK AV,CSREFI NEW YORK AVENUE WASHINGTON INC,2,WASHINGTON,DC,20001,2007,Office,Office,210235,181363.0,40,109.2,109.3,341.7,341.8,2190.9,12.1,5618.3,5773625.9,1048.697404,38.9017343,-77.02667604,
998,PM5786643,0771_0813,Twelve12,2017,Incomplete Report,1212  4TH ST SE,FC 1212 LLC,6,WASHINGTON,DC,20003,2014,Multifamily Housing,Multifamily Housing,83912,331165.0,7,124.5,125.7,345.5,346.7,4157.5,12.6,5153.8,9974046.3,71981.80304,38.87510438,-77.00012882,
999,PM4548725,0186_0042,Hay Adams Holdings LLC,2017,Data Under Review by DOEE,800 16TH ST NW,HAY ADAMS HOLDINGS LLC,2,WASHINGTON,DC,20006,1928,Hotel,Hotel,106827,106827.0,24,146.7,148.7,348.4,348.4,1406.7,13.2,8606.1,2910945.8,57400.75242999999,38.90053306,-77.03695907,
1000,PM1707454,0631_0809,51 Louisiana Ave. NW,2017,In Compliance,51 LOUISIANA AVE NW,AMSQ LP,6,WASHINGTON,DC,20001,1936,Office,Office,260352,205580.0,44,111.5,111.5,350.0,350.0,2542.2,12.4,5144.6,6716665.2,,38.89425379,-77.01144951,
1001,PM1479517,0537_0810,Capitol View,2017,Data Under Review by DOEE,425 3RD ST SW,SQUARE 537 ASSOCIATES LLC,6,WASHINGTON,DC,20024,2007,Office,Office,317623,252361.0,33,116.8,116.8,364.6,364.6,3254.8,12.9,6549.1,8563333.2,2561.7707920000003,38.88360133,-77.01548904,
1002,PM3442458,1601_0001,Foxhall Square,2017,In Compliance,3301 NEW MEXICO AVE NW,COLUMBIA REALTY VENTURE LLC,3,WASHINGTON,DC,20016,1975,Medical Office,Medical Office,165912,135136.0,38,147.2,154.5,366.2,372.6,1847.6,13.7,4997.7,4010994.4,62030.537670000005,38.93364844,-77.08518407,
1003,PM4542852,4327_0004,Costco #1120 Washington DC,2017,In Compliance,2441 MARKET ST NE,COSTCO WHOLESALE CORPORATION,5,WASHINGTON,DC,20018,2012,Wholesale Club-Supercenter,Wholesale Club-Supercenter,154000,160638.0,29,160.2,165.2,376.3,378.6,2291.6,14.3,9188.0,4688306.7,97354.24958999999,38.92085096,-76.95088116,
1004,PM4558700,2615_0098,Stoddard Baptist Nursing Home,2017,In Compliance,1818 NEWTON ST NW,STODDARD BAPTIST HOME INC,1,WASHINGTON,DC,20010,1898,Senior Care Community,Senior Care Community,63886,63886.0,21,184.7,190.4,382.3,389.6,959.6,15.0,6061.9,1687567.9,60413.245870000006,38.93393496,-77.04303215,
1005,PM4553076,3879_0028,CO/GLC 12205/1039 LAWRENCE ST NE/WASHINGTON/DC,2017,In Compliance,1039 LAWRENCE ST NE,C&P TELEPHONE COMPANY,5,WASHINGTON,DC,20017,1949,Office,Office,53076,51707.0,2,123.7,124.0,388.5,389.2,709.7,13.7,41.0,1874948.8,,38.93114467,-76.99127335,
1006,PM1340568,0253_0059,"1331 F Street, NW",2017,Data Under Review by DOEE,1331 F ST NW,EJC 1331 F STREET LLC,2,WASHINGTON,DC,20004,1989,Office,Office,168668,121733.0,63,130.2,130.2,408.9,408.9,1758.6,14.4,5326.0,4646227.5,,38.89764826,-77.03092887,
1007,PM4380765,5919_0002,Brinton Woods Health and Rehab. Center of Washington DC,2017,In Compliance,1380 SOUTHERN AV SE,BRINTON WOODS SENIOR LIVING IV LLC,8,WASHINGTON,DC,20032,1982,Senior Care Community,Senior Care Community,50570,50570.0,15,192.9,200.1,412.6,422.4,812.0,16.1,7198.3,1489087.4,46763.51992,38.83718489,-76.98379856,
1008,PM3496646,4163_0004,The HSC Pediatric Center,2017,In Compliance,1731 BUNKER HILL RD NE,CHILDREN'S CONVALESCENT HOSPITAL SICK CHILDREN,5,WASHINGTON,DC,20017,1968,Hospital (General Medical & Surgical),Hospital (General Medical & Surgical),200947,115454.0,79,192.8,198.0,424.9,429.1,1894.4,16.4,5692.3,3602828.6,99003.0854,38.94137589,-76.98104112,
1009,PM4553077,3007_0054,CO/GLC 12230/926 GALLATIN ST NW/WASHINGTON/DC,2017,Data Under Review by DOEE,926 GALLATIN ST NW,C&P TELEPHONE COMPANY INC,4,WASHINGTON,DC,20011,1927,Office,Office,63630,65411.0,1,139.7,139.2,438.5,437.1,1013.3,15.5,729.0,2677216.6,,38.95163092,-77.02677837,
1010,PM4855921,0345_0040,Grand Hyatt Washington,2017,Data Under Review by DOEE,1000 H ST NW,HHR GHDC LIMITED PARTNERSHIP,2,WASHINGTON,DC,20001,1986,Hotel,Hotel,404943,404943.0,2,186.6,188.3,453.8,454.0,6902.3,17.0,40003.4,14639595.5,256281.4841,38.89934806,-77.02649002,
1011,PM1994306,0163_0055,Washington Square,2017,Data Under Review by DOEE,1050 CONNECTICUT AV NW,MARIA C TRIPOLI,2,WASHINGTON,DC,20036,1981,Office,Office,967088,654156.0,12,144.8,144.8,454.7,454.7,10507.2,16.1,17614.7,27760521.9,,38.9035877,-77.04017396,
1012,PM1244899,3854_0802,0375 Washington,2017,In Compliance,1050 BRENTWOOD RD NE,1050 BRENTWOOD CAPITAL LP,5,WASHINGTON,DC,20018,2002,Supermarket-Grocery Store,Supermarket-Grocery Store,53236,53045.0,84,179.4,184.0,467.6,472.4,915.2,17.3,1710.4,2077103.6,24299.1638,38.91922981,-76.99243094,
1013,PM1488373,0284_0043,1275 K Street,2017,In Compliance,1275 K ST NW,METRO K LLC,2,WASHINGTON,DC,20005,1983,Office,Office,320015,198814.0,12,152.9,152.6,468.2,464.9,3306.8,16.6,2460855.4,8577020.3,11379.80652,38.90289564,-77.02915135,
1014,PM4104309,2661_0862,Adams-Garden Towers,2017,Data Under Review by DOEE,2325 15TH ST NW,ADAMS GARDEN TOWERS LLC,1,WASHINGTON,DC,20009,1937,Multifamily Housing,Multifamily Housing,54613,49888.0,1,207.5,212.6,493.4,491.9,930.1,18.6,2741.1,1927507.7,37765.85094,38.92086433,-77.0346777,
1015,PM4798771,2905_0814,Safeway 2808 - Georgia Ave,2017,In Compliance,3830 GEORGIA AVE NW,NAI SATURN EASTERN LLC,4,WASHINGTON,DC,20011,2014,Supermarket-Grocery Store,Mixed Use Property,60622,64033.0,82,212.3,214.3,552.8,551.9,1306.3,20.4,4264.0,2962658.6,34828.39858,38.93851818,-77.02482887,
1016,PM4135125,0776_4111,2381 Washington,2017,In Compliance,300 - 380 H ST NE,3RD_H STREET CONDO,6,WASHINGTON,DC,20002,2013,Supermarket-Grocery Store,Supermarket-Grocery Store,282163,42469.0,82,201.3,205.2,562.7,566.9,866.8,20.4,899.3,2092443.6,14084.13699,38.90043782,-77.00077986,
1017,PM3991736,0182_0084,The Jefferson Hotel,2017,Data Under Review by DOEE,1200 16TH ST NW,DC CAP HOTELIER LLC,2,WASHINGTON,DC,20036,1922,Hotel,Hotel,76254,76254.0,1,257.9,264.2,566.3,569.4,1667.9,21.9,5667.3,3160634.3,88788.0571,38.90594573,-77.03695807,
1018,PM5831947,3129_0804,Washington Hospital Center,2017,In Compliance,110 IRVING ST NW,WASHINGTON HOSPITAL CENTER,5,WASHINGTON,DC,20010,1970,Hospital (General Medical & Surgical),Hospital (General Medical & Surgical),791730,1459375.0,42,273.5,275.0,576.3,572.5,32870.2,22.5,179791.3,59164393.4,2000436.3169999998,38.93055031,-77.01334577,
1019,PM4752062,1299_1040,Safeway 2912 - Wisconsin Ave,2017,In Compliance,1855  WISCONSIN AVE NW,NAI SATURN EASTERN LLC,2,WASHINGTON,DC,20007,2010,Supermarket-Grocery Store,Supermarket-Grocery Store,60000,71067.0,69,188.6,188.7,590.7,590.8,1483.9,20.9,2346.6,3913779.7,484.9639807,38.91612589,-77.06756091,
1020,PM2008126,0487_0017,B88 - Jackson Graham Building,2017,Data Under Review by DOEE,600 5TH ST NW,WASHINGTON METROPOLITAN AREA TRANSIT AUTHORITY (WMATA),2,WASHINGTON,DC,20001,1974,Office,Office,423710,363095.0,3,189.2,189.2,592.1,592.1,7601.8,20.9,15763.7,20033371.0,3008.790234,38.89784459,-77.01947443,
1021,PM4798782,2974_0020,Safeway 1276 - Piney Branch Rd,2017,In Compliance,6500 PINEY BRANCH RD NW,NAI SATURN EASTERN LLC,4,WASHINGTON,DC,20012,1964,Supermarket-Grocery Store,Supermarket-Grocery Store,51654,51827.0,66,221.0,224.7,592.4,593.9,1124.9,21.7,1828.2,2618999.6,25154.798280000003,38.9695284,-77.02655062,
1022,PM3512115,0288_0060,CO/GLC 11542/1200 H ST NW/WASHINGTON/DC,2017,Data Under Review by DOEE,730 12TH ST NW,C & P TELEPHONE COMPANY,2,WASHINGTON,DC,20005,1928,Office,Office,197259,120044.0,1,193.5,193.5,607.6,607.6,2576.7,21.5,3482.0,6807817.2,,38.89962569,-77.02844449,
1023,PM3772931,0040_0036,George Washington University Hospital,2017,Data Under Review by DOEE,900 23RD ST NW,GEORGE WASHINGTON,2,WASHINGTON,DC,20037,2002,Hospital (General Medical & Surgical),Hospital (General Medical & Surgical),450927,450927.0,58,301.0,300.0,679.3,675.9,11740.8,26.0,35759.5,22965756.9,573921.5787,38.9015842,-77.0503385,
1024,PM4553075,1786_0009,CO/GLC 12201/4268 WISCONSIN AVE NW/WASHINGTON/DC,2017,Data Under Review by DOEE,4268 WISCONSIN AVE NW,BELL ATLANTIC REGIONAL BILL PAYMENT CENTER,3,WASHINGTON,DC,20016,1926,Office,Office,54414,54819.0,1,220.4,216.9,692.0,681.1,1340.1,24.4,185.0,3540660.7,,38.94445498,-77.07834427,
1025,PM1241296,2049_0805,0383 Washington,2017,In Compliance,4301 CONNECTICUT AV NW,VAN NESS CENTER ASSOCITES LLC,3,WASHINGTON,DC,20008,1930,Supermarket-Grocery Store,Supermarket-Grocery Store,239464,33360.0,20,276.5,281.2,711.6,711.0,878.7,26.3,616538.3,1971029.4,24986.68496,38.94493214,-77.06311116,
