,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
3292,PM1423975,0185_0042,1666 K St NW,2014,In Compliance,1666 - 1632 K ST NW,1620 K LLC,2,WASHINGTON,DC,20006,1974,Office,Office,453352,293912.0,45,82.5,81.0,259.1,254.4,3246.2,11.0,7508.5,7107086.5,,38.90208265,-77.03797409999999,
3293,PM4558775,5601_0056,Anacostia Gateway,2014,In Compliance,1800 MARTIN LUTHER KING JR AV,ANACOSTIA GATEWAY LLC,8,WASHINGTON,DC,20020,2007,Office,Office,115625,64000.0,33,82.8,82.8,259.9,259.9,709.2,11.1,350.4,1552762.7,,38.86754888,-76.98804076,
3294,PM3524433,0097_0816,Hotel Madera,2014,In Compliance,1308 - 1310 NEW HAMPSHIRE AV NW,LHO WASHINGTON HOTEL TWO LLC,2,WASHINGTON,DC,20036,1963,Hotel,Hotel,60291,66390.0,24,149.4,147.8,260.1,256.0,791.5,11.9,4557.9,960235.4,66449.61782,38.90765909,-77.04582835,
3295,PM3998790,1196_0191,Georgetown Place South,2014,In Compliance,1101 - 1115 30TH ST NW,COLUMBIA REALTY VENTRUE LLC,2,WASHINGTON,DC,20007,1926,Office,Office,278347,89058.0,40,122.0,120.1,261.0,256.8,1034.4,11.6,812.7,1660382.4,51957.859019999996,38.90446839,-77.05861691,
3296,PM1417479,0458_0021,625 Indiana Avenue,2014,In Compliance,0625 INDIANA AV NW,GPT PROPERTIES TRUST,2,WASHINGTON,DC,20004,1988,Office,Office,186071,163747.0,56,83.5,83.5,262.3,262.3,1831.2,11.2,3168.0,4009170.5,,38.89456791,-77.02071161,
3297,PM1878470,0493_0806,FCP-500,2014,In Compliance,0500 C ST SW,FEDERAL CENTER OFFICE ASSOCIATES LLC,6,WASHINGTON,DC,20024,1981,Office,Office,436223,328847.0,53,83.6,83.6,262.5,262.5,3680.5,11.2,2336.8,8057976.5,,38.88544613,-77.01857597,
3298,PM2728715,0568_0043,Communications  Workers of America Building,2014,In Compliance,0501 3RD ST NW,COMMUNICATIONS WORKERS OF AMERICA,2,WASHINGTON,DC,20001,1990,Office,Office,396741,217705.0,54,83.8,83.8,263.0,263.0,2441.0,11.2,39.2,5344177.6,,38.89655981,-77.01475228,
3299,PM1398167,0322_0020,1111 Penn,2014,In Compliance,1111 PENNSYLVANIA AV NW,PRESIDENTIAL BUILDING LLC,2,WASHINGTON,DC,20004,1966,Office,Office,511817,371209.0,67,83.8,82.9,263.1,260.4,4163.4,11.2,6381.6,9115176.0,,38.89526887,-77.02757645,
3300,PM2681078,0720_0826,Station Place III,2014,In Compliance,700 2ND ST,SEVEN HUNDRED 2ND STREET HOLDINGS LLC,6,WASHINGTON,DC,20002,2009,Office,Mixed Use Property,755499,554328.0,67,83.9,83.2,263.4,261.2,6224.7,11.2,10464.4,13628292.4,,38.89951896,-77.00398261,
3301,PM3505225,0099_0050,2025 M Street (DDOE),2014,In Compliance,2025 M ST NW,2025 M STREET ASSOCIATES LLC,2,WASHINGTON,DC,20036,1969,Office,Office,293459,210801.0,66,84.0,84.0,263.6,263.6,2369.3,11.2,2959.5,5187360.8,,38.906079,-77.04578654,
3302,PM1406853,0675_0847,"830 First Street, NE",2014,In Compliance,830 1ST ST,CIM URBAN REIT PROPERTIES VI LP,6,WASHINGTON,DC,20002,2001,Office,Office,233962,252992.0,69,84.2,84.2,264.2,264.2,2441.2,9.6,5086.2,6239577.0,,38.90110225,-77.00768358,
3303,PM3519359,0199_0065,St. Regis Washington DC,2014,In Compliance,0923 16TH ST,SRDC8 OWNER LLC,2,WASHINGTON,DC,20006,1927,Hotel,Hotel,163249,205000.0,25,121.7,121.4,265.4,264.5,2415.0,11.8,10506.3,3953781.0,114669.4514,38.90205105,-77.03605409,
3304,PM1497433,0214_0106,1101 15th Street,2014,In Compliance,1101 - 1117 15TH ST NW,1101 FIFTEENTH LLC,2,WASHINGTON,DC,20005,1976,Office,Office,213934,157363.0,47,84.7,82.2,266.0,258.2,1784.3,11.3,9934.9,3906567.1,,38.90409918,-77.0341499,
3305,PM3500628,0319_0822,Gaslight Building,2014,In Compliance,1100 H ST NW,1100 H STREET LLC,2,WASHINGTON,DC,20005,1942,Office,Office,146986,146986.0,42,99.0,98.5,267.0,265.3,1698.9,11.6,2272.6,3361155.6,30814.8848,38.89960213,-77.02734837,
3306,PM4018381,0733_0048,Republican National Committee,2014,In Compliance,0310 1ST ST SE,EDWARD W GILLESPIE,6,WASHINGTON,DC,20003,1972,Office,Office,86102,76757.0,39,89.0,88.6,268.0,266.9,880.5,11.5,2652.2,1878182.2,4258.292758,38.88541061,-77.00552243,
3307,PM3274029,0319_0864,700 Eleventh Street w/ Cosi,2014,In Compliance,0700 - 1111 11TH ST NW,1991 ACQUISITION FUND ONE,2,WASHINGTON,DC,20001,1991,Office,Office,457926,347864.0,62,86.1,86.1,268.1,268.1,3979.6,11.4,6476.2,8667159.0,3938.0474299999996,38.8987307,-77.02753281,
3308,PM3505691,0873_0112,600 Pennsylvania,2014,In Compliance,0600 PENNSYLVANIA AV SE,BDC PENNSYLVANIA AVENUE LLC,6,WASHINGTON,DC,20003,1975,Office,Office,182152,87630.0,42,85.5,84.2,268.3,264.4,1002.5,11.4,2685.7,2194841.0,,38.88572877,-76.99766665,
3309,PM3984616,2667_0847,Claypoole Courts,2014,In Compliance,1408 - 1432 GIRARD ST NW,PARCEL FIVE ASSOCIATES,1,WASHINGTON,DC,20009,1898,Multifamily Housing,Multifamily Housing,71013,71013.0,6,85.6,85.6,268.7,268.7,813.5,11.5,6813.9,1781019.5,,38.92512991,-77.03347341,
3310,PM2798092,0299_0831,Mandarin Oriental Hotel,2014,In Compliance,1330 MARYLAND AV,PORTALS HOTEL SITE LLC,6,WASHINGTON,DC,20024,2003,Hotel,Hotel,294037,512051.0,22,120.1,119.8,268.9,268.2,6091.3,11.9,24076.7,10253348.6,265111.6708,38.88343807,-77.03057348,
3311,PM1417487,0288_0058,Herald Square - 1250 H Street N.W.,2014,In Compliance,1250 H ST NW,HUB PROPERTIES TRUST,2,WASHINGTON,DC,20005,1991,Office,Office,246351,197298.0,54,86.1,86.1,270.2,270.2,2273.0,11.5,4698.1,4976566.4,,38.899555799999995,-77.02910788,
3312,PM1229621,0100_0118,Lafayette Centre Three,2014,In Compliance,1155 21ST ST NW,LAFAYETTE CENTRE PROPERTY LLC,2,WASHINGTON,DC,20036,1987,Office,Office,258186,306874.0,59,86.1,85.9,270.4,269.8,3538.0,11.5,3851.4,7745964.4,,38.90482284,-77.04609909,
3313,PM3687817,0640_0069,Fairchild Building,2014,In Compliance,0499 SOUTH CAPITOL ST SW,MARFAIR JOINT VENTURE,6,WASHINGTON,DC,20003,1978,Office,Office,278599,221313.0,67,100.5,100.2,271.1,270.3,2701.7,12.2,4391.4,5163938.0,,38.88341899,-77.01040134,
3314,PM4376473,0127_0051,Paralyzed Veterans of America,2014,In Compliance,0801 18TH ST NW,801 18TH STREET ASSOCIATES,2,WASHINGTON,DC,20006,1982,Office,Office,57976,49144.0,18,87.3,87.3,274.1,274.1,574.2,11.7,816.0,1257219.9,,38.90062292,-77.04139063,
3315,PM3507508,0225_0033,The Willard Hotel & Office Building (DDOE),2014,In Compliance,1401 - 1415 PENNSYLVANIA AV NW,WILLARD ASSOCIATES,2,WASHINGTON,DC,20004,1986,Hotel,Hotel,349863,628106.0,36,110.5,110.5,274.2,274.2,7524.6,12.0,41126.8,13930887.2,218718.1715,38.89686348,-77.03266196,
3316,PM1784213,0158_0080,American Legacy Foundation,2014,In Compliance,1724 MASSACHUSETTS AV NW,AMERICAN LEGACY FOUNDATION,2,WASHINGTON,DC,20036,1981,Office,Office,67223,43000.0,30,87.6,86.7,275.2,272.2,504.5,11.7,460.3,1104588.3,,38.90787314,-77.03949941,
3317,PM1411430,0220_0067,875 15th St NW,2014,In Compliance,0875 15TH ST,BOWEN BUILDING LP,2,WASHINGTON,DC,20005,1922,Office,Office,164340,258777.0,54,88.1,88.1,276.7,276.7,3053.0,11.8,4280.8,6684138.7,,38.90100429,-77.03318406,
3318,PM1868103,0195_0149,Doubletree Washington,2014,In Compliance,1515 RHODE ISLAND AV NW,RLJ WASH TERR HOTEL LLC,2,WASHINGTON,DC,20005,1960,Hotel,Hotel,183223,148000.0,31,130.9,130.7,276.9,276.1,1826.5,12.3,14293.2,2893399.6,95059.1985,38.9079812,-77.03550813,
3319,PM1221898,1195_0030,"Four Seasons Washington, DC",2014,In Compliance,2800 PENNSYLVANIA AV NW,SHC WASHINGTON LLC,2,WASHINGTON,DC,20007,1979,Hotel,Hotel,459534,459534.0,23,128.6,128.7,278.3,278.4,5683.2,12.4,22739.6,9231783.4,276122.4087,38.90443381,-77.05751951,
3320,PM1567527,0253_0844,1310 G Street,2014,In Compliance,1310 G ST NW,GAEDEKE HOLDINGS III LTD,2,WASHINGTON,DC,20005,1991,Office,Office,241994,227165.0,85,89.0,89.0,279.5,279.5,2707.3,11.9,4774.2,5927354.9,,38.89803774,-77.03043528,
3321,PM3520541,0250_0046,1333 H St NW,2014,In Compliance,1333 - 1343 H ST NW,MG-1333 LLC,2,WASHINGTON,DC,20005,1982,Office,Office,410210,274041.0,71,103.2,102.9,282.5,281.8,3346.1,12.2,4833.8,6694854.3,54265.06937999999,38.90053574,-77.031285,
3322,PM3669102,0081_0829,515 22nd Street N.W.,2014,In Compliance,0515 22ND ST NW,515 22ND STREET LIMITED PARTNERSHIP,2,WASHINGTON,DC,20037,1941,Office,Office,108229,102080.0,30,93.2,93.2,283.7,283.7,1238.4,12.1,1442.6,2660083.7,4406.699221,38.89688787,-77.04842858,
3323,PM2590132,1190_0842,1050 Thomas Jefferson Street NW,2014,In Compliance,1050 THOMAS JEFFERSON ST NW,KIRSTEIN GERWIRZ AND ABEL,2,WASHINGTON,DC,20007,1980,Office,Office,287032,206542.0,56,90.7,90.7,284.8,284.8,2507.5,12.1,6445.8,5489799.4,,38.90348715,-77.06043576,
3324,PM3364476,0113_0060,Dupont Office/Washington DC/Site #C502,2014,In Compliance,1913 MASSACHUSETTS AV NW,PNC BANK NATL ASSOCIATION,2,WASHINGTON,DC,20036,1985,Office,Office,65611,24359.0,11,135.3,134.5,285.2,284.3,309.8,12.7,629.1,488879.9,16281.952,38.91050115,-77.04436524,
3325,PM4357992,0494_0860,475 School st,2014,In Compliance,0475 SCHOOL ST SW,WILLSCHOOL HOLDINGS LLC,6,WASHINGTON,DC,20024,1968,Office,Office,80612,60000.0,45,90.9,91.0,285.5,285.6,730.3,12.2,546.7,1598888.1,,38.8843124,-77.01880844,
3326,PM3830279,0630_0069,The Liaison Capitol Hill,2014,In Compliance,0415 - 0427 NEW JERSEY AV NW,I&G CAPITOL INC,6,WASHINGTON,DC,20001,1969,Hotel,Hotel,259770,180925.0,34,164.4,163.9,286.7,285.8,2377.2,13.1,16585.7,2895121.2,198602.19100000002,38.89547193,-77.01073752,
3327,PM1583329,0299_0833,Portals II,2014,In Compliance,0445 12TH ST SW,PARCEL 49C LIMITED PARTNERSHIP,6,WASHINGTON,DC,20024,1998,Office,Office,633800,643677.0,71,91.6,91.4,287.5,287.1,17666.9,27.4,10653.4,17275320.5,,38.88332587,-77.02884547,
3328,PM1043010,0214_0109,1120 Vermont Avenue,2014,In Compliance,1120 VERMONT AV NW,1120 VERMONT AVE ASSOCIATES LLP,2,WASHINGTON,DC,20005,1981,Office,Office,666961,505443.0,91,97.8,97.7,288.4,288.2,6253.2,12.4,7995.9,13164835.1,45215.6654,38.90492406,-77.03295243,
3329,PM1605315,0158_0076,NAB,2014,In Compliance,1771 N ST NW,NATIONAL ASSOCIATION  OF BROADCASTERS,2,WASHINGTON,DC,20036,1968,Office,Office,73315,55000.0,38,92.2,90.6,289.4,284.6,678.5,12.3,1526.8,1485466.6,,38.90751925,-77.04130848,
3330,PM3323633,0675_0843,820 First Street NE,2014,In Compliance,0820 1ST ST NE,820 FIRST STREET FINANCIAL ASSOCIATES LLC,6,WASHINGTON,DC,20002,1990,Office,Office,418010,298533.0,91,92.2,92.2,289.5,289.5,3684.3,12.3,7367.6,8066271.1,,38.90060991,-77.00781869,
3331,PM3997827,0115_0082,"21 Dupont Associates, LLC",2014,In Compliance,0021 DUPONT CIR NW,21 DUPONT ASSOCIATES LLC,2,WASHINGTON,DC,20036,1971,Office,Office,55818,55818.0,24,117.8,117.6,290.1,289.5,708.1,12.7,1324.5,1302965.2,21275.766030000003,38.90882633,-77.04382064,
3332,PM1401399,0199_0832,1500 K Street - The Southern Railway Building,2014,In Compliance,1500 K ST NW,1500 K STREET LLC,2,WASHINGTON,DC,20005,1929,Office,Office,294234,293248.0,58,93.2,93.2,292.8,292.8,3660.4,12.5,8995.5,8014057.9,,38.90203462,-77.03508688,
3333,PM4354216,4307_0801,Hedin House Apartments,2014,In Compliance,2900 NEWTON ST,HEDIN ASSOCIATES,5,WASHINGTON,DC,20018,1950,Multifamily Housing,Multifamily Housing,54908,32380.0,1,114.7,113.4,293.9,289.9,414.3,12.8,1698.1,787923.1,10249.64027,38.9343667,-76.96638615,
3334,PM4000444,1184_0049,3333 K Street NW,2014,In Compliance,3333 K ST NW,FRIENDS OF THE LEGAL SERVICES CORPORATION,2,WASHINGTON,DC,20007,1989,Office,Office,83956,68884.0,25,93.7,93.7,294.3,294.3,864.2,12.5,388846.2,1891979.6,,38.90410306,-77.06734087,
3335,PM3487836,0343_0023,Embassy Suite Convention Center Hotel,2014,In Compliance,1000 K ST,1000 K LLC,2,WASHINGTON,DC,20001,2005,Hotel,Hotel,227934,228886.0,19,132.4,132.3,295.6,294.9,2994.3,13.1,16056.9,5026707.5,131476.3677,38.90194503,-77.0263095,
3336,PM3994437,5772_1019,Annacostia Professional building,2014,In Compliance,2041 MARTIN LUTHER KING JR AV SE,ANACOSTIA PROFESSIONAL BUILDING REVOCABLE TRUST,8,WASHINGTON,DC,20020,1957,Office,Office,74967,74968.0,26,130.8,130.8,299.0,299.0,877.8,11.7,2532.2,1699580.5,40068.67615,38.86590891,-76.98979134,
3337,PM3500776,1199_0053,Canal Square,2014,In Compliance,1054 31ST ST NW,R B ASSOCIATES INC,2,WASHINGTON,DC,20007,1969,Office,Office,146266,98333.0,29,95.6,95.6,300.2,300.2,1258.5,12.8,5044.1,2755311.5,,38.90452694,-77.06166447,
3338,PM4007057,4396_0154,Parkway Plaza - 3,2014,In Compliance,1835 - 1855 24TH ST NE,PARKWAY PLAZA ASSOCIATES,5,WASHINGTON,DC,20002,1964,Multifamily Housing,Multifamily Housing,64366,64365.0,1,188.8,187.5,305.3,299.4,911.6,14.2,7307.4,966522.6,88520.16945,38.91517931,-76.97092783,
3339,PM4929381,1823_0801,Fannie Mae 3900  (222231) SSL: 1823 0801,2014,In Compliance,3900 WISCONSIN AV NW,FEDERAL NATIONAL MORTGAGE ASSOCIATION,3,WASHINGTON,DC,20016,1958,Office,Office,156672,245397.0,33,129.5,129.7,306.4,306.6,3304.1,13.5,8362.5,5864859.1,117738.5298,38.940500799999995,-77.07701306,
3340,PM23232,0166_0041,1717 Pennsylvania Avenue,2014,In Compliance,1717 PENNSYLVANIA AV NW,1717 PENNSYLVANIA AVENUE LLC,2,WASHINGTON,DC,20006,1960,Office,Office,255671,200430.0,43,97.7,97.7,306.7,306.7,2620.3,13.1,3773.7,5736926.2,,38.89951956,-77.04038069,
3341,PM3736457,0493_0805,Holiday Inn Capitol,2014,In Compliance,0550 C ST SW,FEDERAL CENTER HOTEL ASSOCIATES,6,WASHINGTON,DC,20024,1980,Hotel,Hotel,439048,279396.0,19,126.7,125.7,307.2,304.2,3760.0,13.5,22835.1,6824212.0,121060.6114,38.88555703,-77.0193167,
3342,PM2590129,1190_0078,1000 Thomas Jefferson Street NW,2014,In Compliance,1000 THOMAS JEFFERSON ST NW,1000 JEFFERSON ASSOCIATES,2,WASHINGTON,DC,20007,1981,Office,Office,207744,154807.0,46,97.9,96.4,307.5,302.8,2029.5,13.1,5654.0,4443390.1,,38.90284297,-77.06062606,
3343,PM2840677,0291_0037,1201 Pennsylvania Ave.,2014,In Compliance,1201 PENNSYLVANIA AV NW,1201 LAND LP,2,WASHINGTON,DC,20004,1980,Office,Office,642329,424057.0,34,102.9,102.9,308.3,308.3,5598.3,13.2,15975.4,11903001.6,30424.608760000003,38.89570835,-77.02868335,
3344,PM2539114,0225_0803,W Hotel,2014,In Compliance,1434 F ST NW,ISTITHMAR HOTELS WASHINGTON LLC,2,WASHINGTON,DC,20004,1919,Hotel,Hotel,216200,225000.0,23,141.1,141.2,314.4,314.5,3131.2,13.9,13637.5,5246193.3,138372.0003,38.89693966,-77.03321237,
3345,PM3502542,0628_0891,Capitol Place I,2014,In Compliance,0555 NEW JERSEY AV NW,SHELDON B KAMINS TRUSTEES,6,WASHINGTON,DC,20001,1984,Office,Office,216300,149722.0,35,101.5,101.5,318.9,318.9,2035.2,13.6,2706.3,4455889.0,,38.89705892,-77.01124935,
3346,PM1448823,1786_0821,4200 Wisconsin Ave,2014,In Compliance,4200 WISCONSIN AV NW,AMERICAN UNIVERSITY,3,WASHINGTON,DC,20016,1963,Office,Mixed Use Property,216397,144030.0,75,107.7,107.7,320.4,320.4,2000.0,13.9,4488.3,4187708.7,9577.9995,38.94349618,-77.07809747,
3347,PM4007417,2033_0016,The Methodist Home of DC and Forest Side Assisted Living,2014,In Compliance,4901 CONNECTICUT AV NW,METHODIST HOME OF D C INC,3,WASHINGTON,DC,20008,1927,Senior Care Community,Senior Care Community,82300,82300.0,6,181.2,180.8,321.0,319.5,1207.9,14.7,5401.4,1509114.5,97632.9356,38.95395918,-77.06820777,
3348,PM1784866,0343_0831,1099 New York Ave.,2014,In Compliance,1099 NEW YORK AV,CSREFI NEW YORK AVENUE WASHINGTON INC,2,WASHINGTON,DC,20001,2007,Office,Office,210235,180806.0,41,103.1,103.0,322.8,322.7,2488.8,13.8,6675.2,5440813.3,694.039366,38.90171655,-77.026671,
3349,PM1229780,0248_0069,1300 L Street,2014,In Compliance,1300 L ST NW,AMERICAN POSTAL WORKERS UNION HOLDING CORPORATION,2,WASHINGTON,DC,20005,1986,Office,Office,117016,80640.0,26,103.1,101.4,323.8,318.4,1113.0,13.8,1805.9,2436830.9,,38.90351312,-77.03002548,
3350,PM1420813,0101_0058,2000 Pennsylvania Avenue,2014,In Compliance,2000 - 2040 PENNSYLVANIA AV NW,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20006,1983,Office,Office,480875,410060.0,53,107.6,106.6,327.6,324.6,5744.3,14.0,11268.3,12346782.8,19756.19179,38.90035213,-77.04577768,
3351,PM3402383,0219_0018,Sofitel Washington DC,2014,In Compliance,0806 15TH ST NW,H STREET SHUFFLE LC,2,WASHINGTON,DC,20005,1928,Hotel,Hotel,177323,172519.0,12,155.7,155.6,334.7,333.9,2567.8,14.9,10498.0,4142050.5,127251.0037,38.90050988,-77.03406924,
3352,PM3852985,0646_0802,Capitol Skyline Hotel,2014,In Compliance,0010 I ST SW,SOUTH CAPITOL HOLDINGS LLC,6,WASHINGTON,DC,20024,1962,Hotel,Hotel,171867,105000.0,9,183.8,182.5,338.4,337.0,1615.0,15.4,13099.8,2140965.7,119946.7511,38.8788391,-77.00990781,
3353,PM1257641,0161_0031,1111,2014,In Compliance,1111 18TH ST,JACK I BENDER & SONS INC,2,WASHINGTON,DC,20223,1965,Office,Office,110099,75234.0,37,111.8,111.7,342.5,342.2,1101.1,14.6,3354.0,2374777.0,3097.539108,38.90441882,-77.04130939,
3354,PM3442458,1601_0001,Foxhall Square,2014,In Compliance,3301 NEW MEXICO AV NW,COLUMBIA REALTY VENTURE LLC,3,WASHINGTON,DC,20016,1975,Medical Office,Medical Office,165912,135136.0,46,144.6,143.8,344.5,343.3,2043.8,15.1,4920.2,3651573.5,70773.45709,38.93358264,-77.08484264,
3355,PM1423296,0251_0012,1399 New York Ave NW,2014,In Compliance,1399 NEW  YORK  AV NW,VNO 1399 NEW YORK AVENUE TIC OWNER LLC,2,WASHINGTON,DC,20005,2001,Office,Office,175784,135211.0,38,111.2,111.2,349.2,349.2,2012.7,14.9,3677.7,4406678.3,,38.89990849,-77.03156316,
3356,PM3238385,0073_0079,"2141 K Street, NW",2014,In Compliance,2141 K ST NW,SNH MEDICAL OFFICE PROPERTIES TRUST,2,WASHINGTON,DC,20037,1966,Medical Office,Medical Office,166176,82592.0,21,133.1,131.0,354.2,352.0,1268.1,15.4,3713.3,2483992.5,25139.70905,38.90292806,-77.04803349,
3357,PM3470720,4371_0001,4371-0001,2014,In Compliance,3300 V ST NE,SMC UNITED INDUSTRIAL LIMITED PARTNERSHIP,5,WASHINGTON,DC,20018,1950,Distribution Center,Distribution Center,100200,103000.0,1,139.2,136.6,367.5,363.5,1642.2,15.9,335.9,3195884.7,34363.00114,38.91901817,-76.96011348,
3358,PM3297072,4024_0002,Brookland Manor,2014,In Compliance,2525 - 2531 14TH ST NE,BRENTWOOD ASSOCIATES,5,WASHINGTON,DC,20018,1938,Other,Multifamily Housing,59161,250000.0,1,215.0,215.0,367.6,367.6,4225.3,16.9,9674.3,4975136.2,367682.9253,38.923559999999995,-76.98532563,
3359,PM1419589,0320_0814,"1120 G Street, NW",2014,In Compliance,1120 G ST NW,RREEF AMERICA REIT II CORP UU,2,WASHINGTON,DC,20005,1981,Office,Office,180600,143997.0,69,127.7,126.5,373.3,370.0,2307.6,16.0,2027.1,4829931.1,19120.10601,38.89801636,-77.02775911,
3360,PM3997847,1819_0804,3400 Idaho,2014,In Compliance,3400 IDAHO AV NW,VAUGHN MCLEAN LLC,3,WASHINGTON,DC,20016,1987,Office,Office,60234,60234.0,30,119.5,119.5,375.4,375.4,963.9,16.0,2494.2,2110426.6,,38.93546804,-77.07418123,
3361,PM1431417,0140_0907,Verizon Building - 1133 19th St NW,2014,In Compliance,1137 - 1141 19TH ST NW,1137 19TH STREET ASSOCIATES,2,WASHINGTON,DC,20036,1980,Office,Office,275585,206900.0,55,120.9,119.7,379.7,375.7,3349.0,16.2,5017.2,7332254.2,,38.90478566,-77.04291504,
3362,PM1707454,0631_0809,51 Louisiana Ave. NW,2014,In Compliance,0051 LOUISIANA AV,51 LINCOLN LLC,6,WASHINGTON,DC,20001,1936,Office,Office,260352,205580.0,35,124.1,124.1,389.6,389.6,3414.2,16.6,5273.4,7474955.8,,38.89392606,-77.01144854,
3363,PM4458409,0135_0004,The Dupont Circle Hotel,2014,In Compliance,1500 NEW HAMPSHIRE AV NW,DOYLE DUPONT LLC,2,WASHINGTON,DC,20036,1947,Hotel,Hotel,192274,157000.0,10,191.6,191.3,401.0,399.8,2809.8,17.9,9343.3,4397917.5,150813.3068,38.91071012,-77.04298504,
3364,PM3205476,3129_0801,Children's National Medical Center,2014,In Compliance,0111 MICHIGAN AV,WASHINGTON HOSPITAL CENTER,5,WASHINGTON,DC,20010,1975,Hospital (General Medical & Surgical),Hospital (General Medical & Surgical),823802,1957377.0,50,201.0,200.7,440.6,439.3,39675.6,20.3,48387.3,58863276.4,,38.92741305,-77.01470055,
3365,PM1340568,0253_0059,"1331 F Street, NW",2014,In Compliance,1331 F ST NW,EJC 1331 F STREET LLC,2,WASHINGTON,DC,20004,1989,Office,Office,168668,121733.0,55,147.6,147.6,463.3,463.3,2404.6,19.8,4533.6,5264523.1,,38.89764317,-77.03093697,
3366,PM3998608,5783_0829,DC Lottery Building,2014,In Compliance,2101 MARTIN LUTHER KING JR AV SE,GOVERNMENT OF THE DISTRICT OF COLUMBIA DEPARTMENT OF GENERAL SERVICES,8,WASHINGTON,DC,20020,1947,Office,Office,84496,84496.0,2,359.2,359.2,501.7,501.7,1922.0,22.7,1.7,1475513.7,253167.9498,38.865415899999995,-76.98968531,
3367,PM4007737,0099_0052,SAINT JAMES II ASSOCIATES LLC,2014,In Compliance,2033 M ST NW,SAINT JAMES II ASSOCIATES LLC,2,WASHINGTON,DC,20036,1964,Hotel,Hotel,132445,63720.0,2,277.7,275.1,511.0,504.5,1480.0,23.2,5674.2,1961063.1,110007.62199999999,38.90594869,-77.0462678,
3368,PM4387508,2667_0062,New Fairmont,2014,In Compliance,1401 FAIRMONT ST NW,NEW FAIRMONT L.P.,1,WASHINGTON,DC,20009,1913,Multifamily Housing,Multifamily Housing,89530,12000.0,50,164.2,162.6,515.7,510.5,263.8,22.0,7505.8,577597.9,,38.92475824,-77.03293523,
3369,PM4752062,1299_0325,Safeway 2912,2014,In Compliance,1855 WISCONSIN AV,SAFEWAY INC,,WASHINGTON,DC,,2010,Supermarket-Grocery Store,Supermarket-Grocery Store,60000,71067.0,79,177.3,176.3,555.0,551.9,1682.1,23.7,2303.8,3675778.5,595.0500152000001,38.91613264,-77.06710147,
3370,PM3991736,0182_0084,The Jefferson Hotel,2014,In Compliance,1200 16TH ST,DC CAP HOTELIER LLC,2,WASHINGTON,DC,20036,1922,Hotel,Hotel,76254,76254.0,1,267.4,267.1,573.1,572.0,1944.2,25.5,5339.1,3125374.4,97272.2924,38.90599442,-77.03697339,
3371,PM1244899,3854_0802,0375 Washington,2014,In Compliance,1050 BRENTWOOD RD,1050 BRENTWOOD CAPITAL LP,5,WASHINGTON,DC,20018,2002,Supermarket-Grocery Store,Supermarket-Grocery Store,52758,53045.0,56,224.9,224.3,600.0,599.0,1379.5,26.0,2623535.2,2706673.3,26957.726389999996,38.91940519,-76.9922277,
3372,PM3512115,0288_0060,CO/GLC 11542/1200 H ST NW/WASHINGTON/DC,2014,In Compliance,0730 12TH ST,C & P TELEPHONE COMPANY,2,WASHINGTON,DC,20005,1928,Office,Office,197259,120044.0,1,192.6,192.6,604.7,604.7,3094.5,25.8,7765.0,6774956.1,,38.89942821,-77.02846891,
3373,PM3679339,1789_0802,WUSA9,2014,In Compliance,4100 WISCONSIN AV NW,G ECKLES,3,WASHINGTON,DC,20016,1990,Office,Office,221735,85000.0,2,285.4,285.0,633.2,632.0,2383.7,28.0,3215057.7,3975622.2,106905.8799,38.94253208,-77.07754939,
3374,PM3511978,3606_0803,CO/GLC WNTRDC/1845 4TH ST NE/WASHINGTON/DC,2014,In Compliance,1845 4TH ST NE,MCI WORLD NETWORK SERVICES INC,5,WASHINGTON,DC,20002,1925,Office,Office,174056,162514.0,1,202.4,202.4,635.4,635.4,4402.3,27.1,4854.0,9638404.8,,38.91506766,-77.00005189,
3375,PM3509608,1666_0805,5151 Wisconsin Ave,2014,In Compliance,5151 WISCONSIN AV NW,SATELITE INC,3,WASHINGTON,DC,20016,1963,Office,Office,108724,104325.0,1,254.9,254.9,742.4,742.4,3325.9,31.9,2490.0,6945596.6,28899.20874,38.95670672,-77.08284058,
3376,PM4851882,0162_0098,1717 DeSales,2014,In Compliance,1717 DE SALES ST NW,1717 DESALES STREET LP,2,WASHINGTON,DC,20036,1980,Other - Entertainment/Public Assembly,Office,94968,94968.0,1,245.1,245.1,769.5,769.7,3115.5,32.8,3487.7,6820993.7,,38.90496928,-77.03928654,
